"2019-12-15 14:00:33.402127", "10000", "-0.0069"
"2019-12-15 14:03:11.830124", "20000", "-0.0099"
"2019-12-15 14:05:47.246731", "30000", "-0.0088"
"2019-12-15 14:08:20.799442", "40000", "-0.0081"
"2019-12-15 14:11:01.400505", "50000", "-0.0094"
"2019-12-15 14:13:35.892408", "60000", "-0.0091"
"2019-12-15 14:16:16.987454", "70000", "-0.0098"
"2019-12-15 14:18:51.792897", "80000", "-0.0102"
"2019-12-15 14:21:21.061372", "90000", "-0.0077"
"2019-12-15 14:23:53.485044", "100000", "-0.009"
"2019-12-15 14:26:35.782219", "110000", "-0.0095"
"2019-12-15 14:29:11.172010", "120000", "-0.0091"
"2019-12-15 14:31:46.481316", "130000", "-0.0098"
"2019-12-15 14:34:24.086155", "140000", "-0.0097"
"2019-12-15 14:36:52.812961", "150000", "-0.0082"
"2019-12-15 14:39:23.255789", "160000", "-0.0086"
"2019-12-15 14:41:52.207499", "170000", "-0.0087"
"2019-12-15 14:44:25.703783", "180000", "-0.0098"
"2019-12-15 14:47:05.861109", "190000", "-0.011"
"2019-12-15 14:49:37.033844", "200000", "-0.0092"
"2019-12-15 14:52:05.994682", "210000", "-0.0078"
"2019-12-15 14:54:40.813161", "220000", "-0.0089"
"2019-12-15 14:57:05.745243", "230000", "-0.0075"
"2019-12-15 14:59:39.410288", "240000", "-0.0088"
"2019-12-15 15:02:05.948391", "250000", "-0.0073"
"2019-12-15 15:04:38.624040", "260000", "-0.0081"
"2019-12-15 15:07:06.578382", "270000", "-0.0092"
"2019-12-15 15:09:45.660473", "280000", "-0.0096"
"2019-12-15 15:12:09.205659", "290000", "-0.0064"
"2019-12-15 15:14:47.230324", "300000", "-0.0094"
"2019-12-15 15:17:21.451173", "310000", "-0.0093"
"2019-12-15 15:19:43.937601", "320000", "-0.0057"
"2019-12-15 15:22:07.343589", "330000", "-0.0058"
"2019-12-15 15:24:34.757088", "340000", "-0.0071"
"2019-12-15 15:26:57.670210", "350000", "-0.0058"
"2019-12-15 15:29:23.775837", "360000", "-0.0065"
"2019-12-15 15:31:46.485357", "370000", "-0.0053"
"2019-12-15 15:34:14.864745", "380000", "-0.0078"
"2019-12-15 15:36:41.668784", "390000", "-0.0067"
"2019-12-15 15:39:08.734757", "400000", "-0.0059"
"2019-12-15 15:41:40.381020", "410000", "-0.0076"
"2019-12-15 15:44:01.523001", "420000", "-0.0058"
"2019-12-15 15:46:21.791564", "430000", "-0.0053"
"2019-12-15 15:48:43.785296", "440000", "-0.0061"
"2019-12-15 15:50:59.749576", "450000", "-0.0047"
"2019-12-15 15:53:22.700718", "460000", "-0.0061"
"2019-12-15 15:55:41.224507", "470000", "-0.0053"
"2019-12-15 15:57:58.968553", "480000", "-0.0053"
"2019-12-15 16:00:28.467145", "490000", "-0.0083"
"2019-12-15 16:02:37.722100", "500000", "-0.0028"
"2019-12-15 16:04:58.250572", "510000", "-0.0056"
