"2020-01-27 21:26:02.710351", "20000", "0.0023080650000000197"
"2020-01-27 21:38:18.144177", "40000", "0.002320169999999917"
"2020-01-27 21:50:35.520082", "60000", "0.0031480050000002127"
"2020-01-27 22:03:00.687996", "80000", "0.0019481649999999234"
"2020-01-27 22:15:31.558962", "100000", "0.0016754749999998136"
"2020-01-27 22:28:04.215911", "120000", "0.0026260000000000367"
"2020-01-27 22:40:35.901946", "140000", "0.0026786500000000294"
"2020-01-27 22:53:04.773822", "160000", "0.002298159999999966"
"2020-01-27 23:05:37.804952", "180000", "0.0023037249999999974"
"2020-01-27 23:18:10.797698", "200000", "0.002112105000000113"
"2020-01-27 23:30:45.410710", "220000", "0.0018785199999999686"
"2020-01-27 23:43:19.328101", "240000", "0.003327570000000138"
"2020-01-27 23:55:52.202012", "260000", "0.002546805000000147"
"2020-01-28 00:08:30.069260", "280000", "0.0035650650000005717"
"2020-01-28 00:21:04.612767", "300000", "0.003739995000000485"
"2020-01-28 00:33:39.767131", "320000", "0.0031513000000001944"
"2020-01-28 00:46:17.076777", "340000", "0.003324690000000195"
"2020-01-28 00:58:53.317408", "360000", "0.004631905000000682"
"2020-01-28 01:11:28.387933", "380000", "0.00356113500000034"
"2020-01-28 01:24:09.018657", "400000", "0.0028244400000001376"
"2020-01-28 01:36:48.340519", "420000", "0.0030708300000001423"
"2020-01-28 01:49:28.822084", "440000", "0.0025850300000000953"
"2020-01-28 02:02:08.319359", "460000", "0.004782250000001083"
"2020-01-28 02:14:46.165241", "480000", "0.004602820000000997"
"2020-01-28 02:27:25.144235", "500000", "0.004876730000001398"
"2020-01-28 02:39:59.763966", "520000", "0.0034092450000002975"
"2020-01-28 02:52:39.586323", "540000", "0.004415635000001056"
"2020-01-28 03:05:15.865546", "560000", "0.0030604400000001863"
"2020-01-28 03:17:51.819661", "580000", "0.004104750000001211"
"2020-01-28 03:30:27.443902", "600000", "0.004966095000001098"
"2020-01-28 03:43:03.422975", "620000", "0.005683455000002012"
"2020-01-28 03:55:41.896553", "640000", "0.0045794200000008976"
"2020-01-28 04:08:26.222013", "660000", "0.0038814900000005165"
"2020-01-28 04:21:07.006740", "680000", "0.005796775000001758"
"2020-01-28 04:33:49.374581", "700000", "0.004336690000000841"
"2020-01-28 04:46:30.368115", "720000", "0.005177720000001475"
"2020-01-28 04:59:09.102240", "740000", "0.0043222800000009155"
"2020-01-28 05:11:51.589365", "760000", "0.0039920500000008505"
"2020-01-28 05:24:35.034493", "780000", "0.005227455000001444"
"2020-01-28 05:37:10.731598", "800000", "0.0051629250000019685"
"2020-01-28 05:49:48.169949", "820000", "0.005529450000001475"
"2020-01-28 06:02:25.632358", "840000", "0.004829085000001439"
"2020-01-28 06:14:58.701918", "860000", "0.006751260000002311"
"2020-01-28 06:27:39.125907", "880000", "0.00537716500000178"
"2020-01-28 06:40:18.495308", "900000", "0.006512875000001751"
"2020-01-28 06:52:55.831632", "920000", "0.006256560000001991"
"2020-01-28 07:05:34.768379", "940000", "0.007039045000002228"
"2020-01-28 07:18:14.225716", "960000", "0.005652500000001918"
"2020-01-28 07:30:55.535131", "980000", "0.005658155000001398"
"2020-01-28 07:43:43.711365", "1000000", "0.004955765000001254"
"2020-01-28 07:56:21.887329", "1020000", "0.006534360000002163"
"2020-01-28 08:09:06.803616", "1040000", "0.004654700000001528"
"2020-01-28 08:21:43.957987", "1060000", "0.007593445000002239"
"2020-01-28 08:34:23.301868", "1080000", "0.008272270000002403"
"2020-01-28 08:47:01.405092", "1100000", "0.007659465000002461"
"2020-01-28 08:59:44.969996", "1120000", "0.007380740000002271"
"2020-01-28 09:12:24.982332", "1140000", "0.007424220000002375"
"2020-01-28 09:25:06.879194", "1160000", "0.00765217000000213"
"2020-01-28 09:37:48.554182", "1180000", "0.00783398000000208"
"2020-01-28 09:50:29.712264", "1200000", "0.007529090000001726"
"2020-01-28 10:03:08.376354", "1220000", "0.009509705000002585"
"2020-01-28 10:15:53.763047", "1240000", "0.008638405000002283"
"2020-01-28 10:28:34.890620", "1260000", "0.00908031500000258"
"2020-01-28 10:41:17.289547", "1280000", "0.0068596150000020725"
"2020-01-28 10:54:01.884953", "1300000", "0.008427095000002204"
"2020-01-28 11:06:40.160670", "1320000", "0.008092480000002195"
"2020-01-28 11:19:27.406738", "1340000", "0.008421905000002445"
"2020-01-28 11:32:08.927593", "1360000", "0.011041500000002565"
"2020-01-28 11:44:49.583338", "1380000", "0.008109065000002276"
"2020-01-28 11:57:34.853935", "1400000", "0.007765690000002448"
"2020-01-28 12:10:19.804017", "1420000", "0.008286190000002205"
"2020-01-28 12:23:03.034386", "1440000", "0.008138700000002306"
"2020-01-28 12:35:50.585069", "1460000", "0.0069060250000017856"
"2020-01-28 12:48:38.613640", "1480000", "0.009528690000002352"
