727,0.455589
728,0.45844
729,0.397766
730,0.418711
731,0.588306
732,0.586504
733,0.407669
734,0.726729
735,0.744369
736,0.617947
737,0.730842
738,0.726333
739,1.08349
740,0.7648
741,0.787067
742,1.4444
743,0.895027
744,0.889711
745,0.799568
746,0.849388
747,0.44805
748,0.442131
749,0.555573
750,0.640506
751,0.423303
752,0.210609
753,0.22398
754,4.76227
755,2.66217
756,3.78001
757,4.02822
758,0.531315
759,0.519758
760,0.645157
761,0.901504
762,2.02092
763,1.83317
764,0.548273
765,0.521064
766,0.512994
767,0.447948
768,0.459166
769,0.326166
770,0.831377
771,1.82613
772,1.95741
773,2.38549
774,2.28102
775,2.27854
776,2.27636
777,2.30663
778,1.82816
779,1.44761
780,0.968807
781,0.501387
782,0.398823
783,0.412908
784,0.424333
785,0.732238
786,0.571569
787,0.70538
788,0.820415
789,0.840948
790,0.849167
791,1.30202
792,1.39512
793,1.52564
794,0.32361
795,0.350705
796,0.425623
797,0.379921
798,0.368553
799,0.350936
800,0.344006
801,0.523974
802,0.507564
803,0.493177
804,0.258948
805,0.272469
806,0.311673
807,0.297712
808,0.439785
809,0.313403
810,0.313718
811,0.343392
812,0.324776
813,0.331148
814,1.27234
815,1.37675
816,1.26169
817,1.27102
818,0.232544
819,0.279248
820,0.255126
821,0.284657
822,0.303779
823,0.369699
824,0.375265
825,0.391176
826,0.470652
827,0.453998
828,0.342456
829,0.578372
830,0.622192
831,0.50438
832,0.520284
833,0.549063
834,0.725892
835,0.762639
836,1.68371
837,2.7075
838,2.96123
839,1.21805
840,0.938995
841,0.46713
842,0.436225
843,0.408888
844,0.424563
845,0.398243
846,0.440627
847,0.492426
848,0.907944
849,1.46624
850,0.752166
851,0.568928
852,0.622602
853,0.627685
854,0.635229
855,0.639201
856,0.654367
857,0.657896
858,0.36461
859,0.336165
860,0.453865
861,0.573291
862,1.05718
863,0.994923
864,0.635412
865,0.660666
866,0.795816
867,0.634593
868,0.696583
869,0.71165
870,0.972614
871,1.07333
872,1.06729
873,1.0164
874,0.336241
875,0.431464
876,0.444532
877,0.484314
878,0.459698
879,0.457912
880,0.451022
881,0.434688
882,0.750738
883,0.785577
884,0.903956
885,0.745906
886,0.609703
887,0.812859
888,0.44615
889,0.343613
890,0.494207
891,0.676746
892,0.611744
893,0.571294
894,0.437616
895,0.415146
896,0.179631
897,0.339363
898,0.442541
899,0.766723
900,0.799373
901,0.702858
902,0.845547
903,0.746606
904,0.74212
905,1.56186
906,2.92953
907,1.26016
908,0.797171
909,0.687713
910,1.18763
911,0.693944
912,0.560604
913,0.294549
914,0.552624
915,0.343507
916,0.357199
917,0.394151
918,0.486608
919,0.490045
920,0.555355
921,0.550801
922,0.580319
923,0.522297
924,0.605545
925,0.614851
926,0.704438
927,0.852484
928,0.633478
929,0.663591
930,0.896048
931,0.847673
932,0.62802
933,0.56028
934,2.83667
935,4.78646
936,4.66289
937,3.94231
938,3.60831
939,3.06212
940,3.25881
941,5.0125
942,5.05147
943,1.52877
944,0.538114
945,0.501316
946,0.401941
947,0.39986
948,0.339125
949,0.812721
950,0.713717
951,3.59072
952,2.48016
953,1.42835
954,0.431018
955,0.475495
956,0.424603
957,0.316019
958,0.373348
959,0.395155
960,0.419461
961,0.389939
962,0.288223
963,0.317427
964,0.3279
965,0.33005
966,0.405275
967,0.525346
968,0.433797
969,0.674484
970,1.44624
971,2.24251
972,2.64818
973,3.25658
974,3.54812
975,3.85341
976,2.8903
977,4.15696
978,4.56231
979,0.584078
980,0.471542
981,0.474503
982,0.355838
983,2.32025
984,2.3957
985,4.37354
986,3.77475
987,3.47329
988,1.61982
989,1.53221
990,0.491636
991,0.578403
992,0.519957
993,0.506097
994,0.473355
995,0.29565
996,0.483856
997,0.503426
998,0.383513
999,0.476531
1000,0.696272
1001,0.552088
1002,0.286695
1003,0.304509
1004,0.294144
1005,0.31025
1006,0.976146
1007,0.367615
1008,0.730333
1009,0.79267
1010,0.818658
1011,0.458214
1012,0.582393
1013,0.66563
1014,2.01675
1015,2.21086
1016,3.31442
1017,0.884907
1018,0.811158
1019,0.609999
1020,0.544357
1021,0.384978
1022,0.329925
1023,0.442743
1024,0.450475
1025,0.460281
1026,0.465453
1027,0.463648
1028,0.384289
1029,0.423488
1030,1.40355
1031,1.58926
1032,1.65768
1033,1.2965
1034,0.733562
1035,0.460778
1036,0.446845
1037,0.479336
1038,0.520559
1039,0.651388
1040,0.628254
1041,0.523566
1042,0.449863
1043,0.528035
1044,0.536058
1045,0.523184
1046,0.428073
1047,0.417321
1048,0.729553
1049,0.836521
1050,0.257871
1051,0.252818
1052,0.27555
1053,0.573299
1054,0.713244
1055,1.39883
1056,2.06913
1057,2.32629
1058,4.78198
1059,4.79218
1060,1.21684
1061,0.446704
1062,0.439965
1063,0.430896
1064,0.303235
1065,0.294984
1066,0.342764
1067,0.296906
1068,0.477454
1069,0.485866
1070,0.494895
1071,0.452289
1072,0.72389
1073,0.825376
1074,1.09267
1075,0.716045
1076,0.767089
1077,0.78321
1078,0.532252
1079,0.432961
1080,0.416668
1081,4.28675
1082,4.31704
1083,4.28188
1084,3.4553
1085,1.6937
1086,1.5339
1087,0.454543
1088,0.333133
1089,0.367425
1090,0.392624
1091,0.399889
1092,0.669525
1093,0.677095
1094,0.59851
1095,0.600897
1096,0.602197
1097,0.397961
1098,0.48711
1099,0.488808
1100,0.482469
1101,0.357389
1102,0.354436
1103,0.512239
1104,0.51416
1105,0.591521
1106,0.611716
1107,0.612695
1108,0.61105
1109,0.565153
1110,0.556475
1111,0.525152
1112,0.519484
1113,0.520437
1114,0.438266
1115,0.415812
1116,0.540058
1117,0.551968
1118,0.61499
1119,0.638735
1120,0.520199
1121,0.518765
1122,0.521356
1123,0.766863
1124,0.829255
1125,0.884201
1126,0.259905
1127,0.283733
1128,0.337262
1129,0.396401
1130,0.481096
1131,0.537611
1132,0.557293
1133,0.604521
1134,0.515852
1135,0.612979
1136,0.661522
1137,0.749667
1138,0.792727
1139,1.90842
1140,1.8403
1141,1.82857
1142,2.20535
1143,0.821287
1144,0.810432
1145,0.821244
1146,0.391791
1147,0.383251
1148,0.389525
1149,0.333536
1150,0.725316
1151,0.497079
1152,1.15921
1153,0.778068
1154,1.51607
1155,1.52544
1156,2.59765
1157,1.43258
1158,0.623287
1159,0.398994
1160,0.332569
1161,0.352957
1162,0.388389
1163,0.373189
1164,0.383002
1165,0.432045
1166,0.476556
1167,0.338757
1168,0.354527
1169,0.329229
1170,0.352207
1171,0.385992
1172,0.479801
1173,0.96008
1174,1.07843
1175,0.689461
1176,3.93829
1177,3.68335
1178,1.19188
1179,0.710728
1180,0.339904
1181,0.456415
1182,0.401679
1183,0.382161
1184,0.410095
1185,0.360593
1186,0.362919
1187,0.339879
1188,0.468082
1189,0.476091
1190,0.50369
1191,0.348927
1192,0.432869
1193,1.15285
1194,1.25251
1195,0.469726
1196,0.34986
1197,0.326654
1198,0.361781
1199,0.367317
1200,0.471458
1201,0.378658
1202,0.340591
1203,0.339915
1204,0.478869
1205,0.682541
1206,0.751868
1207,0.872395
1208,1.20408
1209,1.12706
1210,1.04353
1211,0.864473
1212,2.30873
1213,1.92483
1214,1.40219
1215,0.793203
1216,0.766395
1217,0.746235
1218,0.547476
1219,0.43832
1220,0.395406
1221,0.360824
1222,0.359091
1223,0.523276
1224,0.522933
1225,2.5901
1226,2.57525
1227,2.12564
1228,2.06856
1229,1.96923
1230,1.84367
1231,1.22478
1232,1.19177
1233,0.677324
1234,0.633053
1235,0.657615
1236,0.63724
1237,0.616181
1238,0.574352
1239,0.568853
1240,0.563014
1241,0.552828
1242,0.756041
1243,0.357519
1244,0.575699
1245,1.49328
1246,1.32623
1247,1.30869
1248,0.75394
1249,0.764274
1250,0.693976
1251,0.643694
1252,0.534252
1253,0.581678
1254,0.387438
1255,0.510921
1256,0.474391
1257,0.744131
1258,0.762825
1259,1.32925
1260,1.18062
1261,1.21802
1262,1.24751
1263,1.39111
1264,1.36255
1265,1.44994
1266,1.46115
1267,1.3747
1268,1.35143
1269,1.2602
1270,1.0339
1271,0.818922
1272,0.71951
1273,0.516142
1274,0.393709
1275,0.390762
1276,0.589433
1277,0.526273
1278,0.574178
1279,0.551326
1280,0.558884
1281,0.609281
1282,0.413574
1283,0.419853
1284,0.578262
1285,0.571517
1286,0.568865
1287,1.04682
1288,1.4118
1289,0.74411
1290,1.00452
1291,1.00675
1292,0.930193
1293,0.875436
1294,0.803025
1295,0.712148
1296,0.759193
1297,0.759883
1298,0.76067
1299,0.770068
1300,0.746656
1301,0.756153
1302,0.847867
1303,1.07322
1304,1.12331
1305,0.713738
1306,0.503172
1307,0.342826
1308,0.43795
1309,0.604551
1310,0.695319
1311,0.781971
1312,0.501813
1313,0.462266
1314,0.458224
1315,0.510967
1316,0.76331
1317,0.754484
1318,0.893822
1319,0.919064
1320,0.963455
1321,0.969407
1322,0.661906
1323,0.672125
1324,0.74017
1325,0.791083
1326,0.816324
1327,0.792771
1328,0.809451
1329,0.835913
1330,0.69974
1331,0.718456
1332,0.773622
1333,0.583026
1334,0.637591
1335,0.729336
1336,0.833429
1337,0.809238
1338,0.808434
1339,0.808736
1340,0.813158
1341,0.802359
1342,0.790092
1343,0.668139
1344,2.39269
1345,1.72992
1346,1.9476
1347,0.669757
1348,0.45226
1349,0.701186
1350,0.396382
1351,0.377848
1352,0.388093
1353,0.40566
1354,0.410758
1355,0.600117
1356,0.558184
1357,0.456389
1358,0.390162
1359,0.363299
1360,0.548978
1361,0.547373
1362,0.554393
1363,0.358532
1364,0.395498
1365,0.630857
1366,0.579191
1367,0.586058
1368,0.547665
1369,0.729663
1370,0.843456
1371,0.636371
1372,0.666902
1373,0.643836
1374,0.64829
1375,0.834789
1376,0.794007
1377,0.72772
1378,0.765108
1379,0.786529
1380,0.799926
1381,0.825128
1382,0.867233
1383,0.826783
1384,0.997917
1385,1.17021
1386,1.21722
1387,2.16868
1388,1.26063
1389,0.445364
1390,0.511494
1391,0.364528
1392,0.340846
1393,0.328273
1394,0.307471
1395,0.314113
1396,0.365913
1397,0.348406
1398,0.412921
1399,0.423201
1400,1.99131
1401,3.4421
1402,6.83917
1403,1.41552
1404,1.0259
1405,0.841522
1406,0.634091
1407,0.346296
1408,0.356056
1409,0.477919
1410,0.774356
1411,0.8896
1412,0.944173
1413,0.892585
1414,2.57248
1415,2.25724
1416,0.677794
1417,0.657998
1418,0.404501
1419,0.339087
1420,0.314897
1421,0.310713
1422,0.309218
1423,0.297944
1424,0.294569
1425,0.365903
1426,0.617647
1427,0.338987
1428,0.339269
1429,0.303579
1430,0.776478
1431,2.9394
1432,2.96207
1433,1.52915
1434,3.09475
1435,3.10334
1436,0.990927
1437,0.669935
1438,0.973055
1439,1.01369
1440,0.952631
1441,0.610084
1442,0.414726
1443,0.278821
1444,0.291952
1445,0.326887
1446,0.333648
1447,0.446136
1448,0.298771
1449,0.286782
1450,0.295398
1451,0.337462
1452,0.33932
1453,0.269353
1454,0.374892
1455,0.290691
1456,0.291221
1457,0.416963
1458,0.415535
1459,0.401343
1460,0.410824
1461,0.661604
1462,0.2467
1463,0.246665
1464,0.425479
1465,0.651299
1466,0.527276
1467,0.50462
1468,0.442833
1469,0.424218
1470,0.438833
1471,0.422974
1472,0.274368
1473,0.352785
1474,0.620096
1475,0.559842
1476,0.549793
1477,0.560655
1478,0.540429
1479,0.540659
1480,1.49297
1481,1.41949
1482,0.773323
1483,0.796867
1484,0.600029
1485,0.582521
1486,0.494347
1487,0.528541
1488,0.5045
1489,0.505501
1490,0.494307
1491,0.493214
1492,0.588936
1493,0.689801
1494,0.578482
1495,0.663244
1496,0.70473
1497,0.639993
1498,0.740203
1499,0.815628
1500,0.870359
1501,1.00393
1502,0.933285
1503,0.906046
1504,1.08145
1505,2.55985
1506,2.70158
1507,2.82045
1508,3.01237
1509,3.02168
1510,3.07886
1511,5.11637
1512,4.93374
1513,1.82184
1514,1.51595
1515,1.13331
1516,0.785346
1517,0.609637
1518,0.545614
1519,0.577078
1520,0.579364
1521,0.340647
1522,0.350182
1523,0.448421
1524,0.540153
1525,0.581766
1526,0.810916
1527,0.502247
1528,0.496202
1529,0.336098
1530,0.323396
1531,0.29083
1532,0.653454
1533,0.635303
1534,0.61267
1535,0.697922
1536,0.696651
1537,0.690198
1538,0.68703
1539,0.698335
1540,0.742167
1541,0.755757
1542,0.926889
1543,0.982512
1544,0.994255
1545,0.906247
1546,1.02968
1547,0.933625
1548,0.930206
1549,1.18274
1550,1.78887
1551,1.84331
1552,2.04984
1553,2.86269
1554,2.6351
1555,2.95093
1556,0.854467
1557,0.757355
1558,0.517142
1559,0.646996
1560,0.681664
1561,0.701752
1562,0.708722
1563,0.717072
1564,0.777606
1565,0.601759
1566,0.608617
1567,0.573923
1568,0.571342
1569,0.583302
1570,0.590327
1571,0.777917
1572,0.877197
1573,0.790895
1574,0.808203
1575,0.780349
1576,1.64003
1577,0.881204
1578,0.385795
1579,0.369251
1580,0.330307
1581,0.324021
1582,0.320533
1583,0.296905
1584,0.288682
1585,0.257616
1586,0.291334
1587,0.313623
1588,0.29553
1589,0.305219
1590,0.44574
1591,0.40234
1592,0.483471
1593,0.801844
1594,0.814615
1595,0.579211
1596,1.60264
1597,1.64659
1598,2.3313
1599,2.47043
1600,2.53992
1601,2.52708
1602,2.50943
1603,2.8778
1604,2.75785
1605,4.84699
1606,4.88342
1607,4.67799
1608,4.64615
1609,0.466845
1610,0.311363
1611,0.325397
1612,0.320324
1613,0.342166
1614,0.350548
1615,1.27324
1616,1.62813
1617,1.65575
1618,1.60986
1619,1.1122
1620,1.19246
1621,0.480802
1622,0.476753
1623,0.440389
1624,0.486984
1625,0.460732
1626,0.472163
1627,0.497615
1628,0.514366
1629,0.512222
1630,0.767487
1631,0.511631
1632,0.485672
1633,0.546106
1634,0.998646
1635,1.23645
1636,1.66347
1637,1.67116
1638,1.60313
1639,1.33882
1640,1.33779
1641,0.933035
1642,2.32786
1643,2.02569
1644,1.68421
1645,0.768319
1646,0.568284
1647,0.732244
1648,0.738061
1649,0.661436
1650,0.652944
1651,0.458517
1652,0.43404
1653,0.423333
1654,0.360871
1655,0.344047
1656,0.615794
1657,0.631934
1658,0.486536
1659,0.43368
1660,0.599264
1661,0.740249
1662,0.476897
1663,0.409596
1664,0.420907
1665,0.422084
1666,0.350798
1667,0.486445
1668,0.398335
1669,0.379813
1670,0.451263
1671,0.369773
1672,1.14071
1673,1.0284
1674,0.9328
1675,0.927768
1676,0.564029
1677,0.550226
1678,0.837284
1679,0.909107
1680,0.631163
1681,0.801346
1682,0.682732
1683,0.74405
1684,0.750983
1685,0.736916
1686,0.736114
1687,0.738155
1688,1.41317
1689,0.859996
1690,0.832048
1691,0.788563
1692,0.77456
1693,0.649595
1694,0.6661
1695,0.518607
1696,0.508131
1697,0.489932
1698,0.55786
1699,0.922513
1700,2.61015
1701,1.26256
1702,0.410846
1703,4.84446
1704,5.37378
1705,8.02634
1706,7.39941
1707,7.72967
1708,1.49676
1709,1.15131
1710,0.781802
1711,0.774193
1712,0.690151
1713,0.539701
1714,0.52472
1715,0.871096
1716,0.845969
1717,0.768784
1718,0.434535
1719,0.472456
1720,0.478294
1721,0.487375
1722,0.495087
1723,0.428017
1724,0.864335
1725,0.702465
1726,0.683274
1727,0.494646
1728,0.517818
1729,0.508302
1730,0.807069
1731,0.815547
1732,0.836696
1733,0.780243
1734,0.676967
1735,0.556106
1736,0.37466
1737,0.362581
1738,0.452364
1739,0.440094
1740,0.448563
1741,0.475752
1742,0.341532
1743,0.525935
1744,0.612623
1745,0.634223
1746,0.508662
1747,0.59823
1748,0.764961
1749,0.713331
1750,0.724896
1751,0.722423
1752,0.712762
1753,0.690764
1754,0.754975
1755,0.767382
1756,0.702171
1757,1.13444
1758,1.40319
1759,1.46803
1760,1.51714
1761,2.32794
1762,1.18361
1763,0.405237
1764,0.407395
1765,0.28036
1766,0.296036
1767,0.299652
1768,0.27928
1769,0.374197
1770,0.427001
1771,0.483149
1772,0.420548
1773,0.499459
1774,0.733628
1775,0.789333
1776,0.723637
1777,0.645432
1778,0.999692
1779,0.862949
1780,0.851588
1781,0.853702
1782,0.875106
1783,0.77003
1784,1.79391
1785,0.914358
1786,0.887596
1787,0.552341
1788,0.68626
1789,0.657424
1790,0.531132
1791,0.573772
1792,0.527207
1793,0.693744
1794,0.47853
1795,0.437448
1796,0.351978
1797,0.367138
1798,0.292336
1799,0.572277
1800,0.498149
1801,0.384007
1802,0.358356
1803,0.540186
1804,0.43987
1805,0.390352
1806,0.622104
1807,1.4576
1808,1.58409
1809,1.71515
1810,1.67971
1811,0.594942
1812,0.563566
1813,0.395609
1814,0.337716
1815,0.333134
1816,0.346396
1817,0.334714
1818,0.506347
1819,0.627901
1820,0.448184
1821,0.539269
1822,0.681912
1823,0.92065
1824,0.702688
1825,0.68138
1826,0.38484
1827,0.405143
1828,0.428583
1829,0.392157
1830,0.960677
1831,2.25775
1832,2.8016
1833,1.7236
1834,0.60518
1835,0.585557
1836,0.61696
1837,0.632722
1838,0.867884
1839,0.8451
1840,0.786819
1841,0.811406
1842,0.751512
1843,0.640092
1844,1.84668
1845,1.57091
1846,0.790194
1847,0.643526
1848,0.638631
1849,0.515207
1850,0.531427
1851,0.54188
1852,0.611387
1853,0.401846
1854,0.467409
1855,0.59408
1856,0.669806
1857,0.658745
1858,0.562932
1859,0.556897
1860,0.626563
1861,0.467769
1862,0.457211
1863,0.625155
1864,0.636069
1865,0.606495
1866,0.518392
1867,0.667649
1868,0.599689
1869,0.757708
1870,0.536077
1871,0.437081
1872,0.443857
1873,0.40112
1874,0.423257
